0.0 4667264204.0
1.0 5493227519.0
2.0 5807013887.0
3.0 6140880486.0
4.0 4524133580.0
5.0 6031566438.0
6.0 5331327385.0
7.0 6843531263.0
8.0 5601859993.0
9.0 5335941119.0
10.0 6060926566.0
11.0 5619318783.0
12.0 5072433971.0
13.0 5717465497.0
14.0 4693268889.0
15.0 4182245375.0
16.0 4492466585.0
17.0 4894333337.0
18.0 3982911078.0
19.0 4682835558.0
20.0 5048211865.0
21.0 3169216102.0
22.0 5377255014.0
23.0 5205445836.0
24.0 4909432831.0
25.0 3673528729.0
26.0 3557084364.0
27.0 4033190297.0
28.0 5692299673.0
29.0 4310276505.0
30.0 4100037017.0
31.0 3671588863.0
32.0 4084832665.0
33.0 3959160831.0
