0.0 93741645824.0
1.0 93000302592.0
2.0 93151297536.0
3.0 92988768256.0
4.0 92891250688.0
5.0 93290758144.0
6.0 93142908928.0
7.0 93013934080.0
8.0 93233086464.0
9.0 93313826816.0
10.0 93350526976.0
11.0 93366255616.0
12.0 93201629184.0
13.0 93005545472.0
14.0 93469016064.0
15.0 93691314176.0
16.0 93309632512.0
17.0 93206872064.0
18.0 93099917312.0
19.0 93065314304.0
20.0 92021981184.0
21.0 92692021248.0
22.0 92364865536.0
23.0 92176121856.0
24.0 93059022848.0
25.0 93164929024.0
26.0 93618962432.0
27.0 93616865280.0
28.0 93299146752.0
29.0 93489987584.0
30.0 93211066368.0
31.0 92400517120.0
32.0 93319069696.0
33.0 92760178688.0
