5.0 0.1650390625
6.0 0.123046875
7.0 0.1201171875
8.0 0.0859375
9.0 0.09765625
10.0 0.1015625
11.0 0.11328125
12.0 0.1259765625
13.0 0.1123046875
14.0 0.1357421875
15.0 0.1064453125
16.0 0.142578125
17.0 0.138671875
18.0 0.109375
19.0 0.125
20.0 0.15234375
21.0 0.1083984375
22.0 0.1396484375
23.0 0.115234375
24.0 0.15625
25.0 0.1611328125
26.0 0.1943359375
27.0 0.1435546875
28.0 0.13671875
29.0 0.103515625
30.0 0.115234375
31.0 0.1015625
32.0 0.0986328125
33.0 0.103515625
34.0 0.1220703125
35.0 0.109375
36.0 0.10546875
37.0 0.142578125
38.0 0.0927734375
39.0 0.11328125
40.0 0.0966796875
41.0 0.1435546875
42.0 0.087890625
43.0 0.09375
44.0 0.1044921875
45.0 0.083984375
46.0 0.0947265625
47.0 0.126953125
48.0 0.1142578125
49.0 0.103515625
50.0 0.1005859375
51.0 0.09375
52.0 0.0849609375
53.0 0.0576171875
54.0 0.0478515625
55.0 0.0244140625
56.0 0.0
