5 0 0.369140625
5 1 0.5478515625
5 2 0.3759765625
5 3 0.251953125
5 4 0.51953125
5 5 0.3828125
5 6 0.369140625
5 7 0.3291015625
5 8 0.0
5 9 0.0
5 10 0.0
5 11 0.0
5 12 0.0
5 13 0.0
5 14 0.0
5 15 0.0
6 0 0.3818359375
6 1 0.244140625
6 2 0.3720703125
6 3 0.373046875
6 4 0.4052734375
6 5 0.3193359375
6 6 0.5517578125
6 7 0.365234375
6 8 0.0
6 9 0.0
6 10 0.0
6 11 0.0
6 12 0.0
6 13 0.0
6 14 0.0
6 15 0.0
7 0 0.38671875
7 1 0.3896484375
7 2 0.3466796875
7 3 0.353515625
7 4 0.390625
7 5 0.3525390625
7 6 0.271484375
7 7 0.3779296875
7 8 0.0
7 9 0.0
7 10 0.0
7 11 0.0
7 12 0.0
7 13 0.0
7 14 0.0
7 15 0.0
8 0 0.380859375
8 1 0.435546875
8 2 0.392578125
8 3 0.3369140625
8 4 0.2568359375
8 5 0.2890625
8 6 0.3056640625
8 7 0.39453125
8 8 0.0
8 9 0.0
8 10 0.0
8 11 0.0
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
9 0 0.3955078125
9 1 0.375
9 2 0.298828125
9 3 0.3671875
9 4 0.373046875
9 5 0.3330078125
9 6 0.396484375
9 7 0.359375
9 8 0.0
9 9 0.0
9 10 0.0
9 11 0.0
9 12 0.0
9 13 0.0
9 14 0.0
9 15 0.0
10 0 0.3798828125
10 1 0.400390625
10 2 0.3896484375
10 3 0.3212890625
10 4 0.4267578125
10 5 0.470703125
10 6 0.46875
10 7 0.3896484375
10 8 0.0
10 9 0.0
10 10 0.0
10 11 0.0
10 12 0.0
10 13 0.0
10 14 0.0
10 15 0.0
11 0 0.4248046875
11 1 0.494140625
11 2 0.42578125
11 3 0.4423828125
11 4 0.3427734375
11 5 0.3720703125
11 6 0.4423828125
11 7 0.267578125
11 8 0.0
11 9 0.0
11 10 0.0
11 11 0.0
11 12 0.0
11 13 0.0
11 14 0.0
11 15 0.0
12 0 0.388671875
12 1 0.3076171875
12 2 0.3359375
12 3 0.349609375
12 4 0.3515625
12 5 0.4013671875
12 6 0.3154296875
12 7 0.392578125
12 8 0.0
12 9 0.0
12 10 0.0
12 11 0.0
12 12 0.0
12 13 0.0
12 14 0.0
12 15 0.0
13 0 0.3955078125
13 1 0.4111328125
13 2 0.3662109375
13 3 0.31640625
13 4 0.3232421875
