5.0 0.0364081292492
6.0 0.197471159101
7.0 0.25120144261
8.0 0.09767733908
9.0 0.172749622427
10.0 0.380899806144
11.0 0.197471863274
12.0 0.247165788755
13.0 0.24165008251
14.0 0.19304198162
15.0 0.249556540729
16.0 0.328254469175
17.0 0.118818055212
18.0 0.2410165048
19.0 0.211215705631
20.0 0.175657286671
21.0 0.200328611703
22.0 0.151400156888
23.0 0.374738796784
24.0 0.245320167841
25.0 0.2100576143
26.0 0.196047753969
27.0 0.203644072683
28.0 0.277504727231
29.0 0.237464556766
30.0 0.105241409661
31.0 0.0672318984939
32.0 0.291417688218
33.0 0.45274506512
34.0 0.203329991953
35.0 0.172295456286
36.0 0.161144948205
37.0 0.158439359425
38.0 0.0751158861365
39.0 0.312429745689
40.0 0.084399270523
41.0 0.373065691958
42.0 0.0131370119312
43.0 0.651993702961
44.0 0.209248835566
45.0 0.527732661961
46.0 0.0465686222867
47.0 0.349372986026
48.0 0.117677906318
49.0 0.198097894784
50.0 0.23615074316
51.0 0.34398603245
52.0 0.507003569205
53.0 0.248334782361
54.1 0.375278798801
55.1 0.765069838021
56.1 1.13017203567
