5.0 0.1376953125
6.0 0.1748046875
7.0 0.125
8.0 0.140625
9.0 0.150390625
10.0 0.125
11.0 0.08984375
12.0 0.083984375
13.0 0.080078125
14.0 0.2294921875
15.0 0.0986328125
16.0 0.19140625
17.0 0.103515625
18.0 0.169921875
19.0 0.1796875
20.0 0.17578125
21.0 0.08203125
22.0 0.1708984375
23.0 0.09375
24.0 0.1650390625
25.0 0.1083984375
26.0 0.1103515625
27.0 0.1474609375
28.0 0.154296875
29.0 0.0947265625
30.0 0.091796875
31.0 0.0751953125
32.0 0.0771484375
33.0 0.0859375
34.0 0.08984375
35.0 0.0830078125
36.0 0.068359375
37.0 0.1044921875
38.0 0.0849609375
39.0 0.1357421875
40.0 0.09765625
41.0 0.2001953125
42.0 0.0908203125
43.0 0.0732421875
44.0 0.0966796875
45.0 0.0859375
46.0 0.0849609375
47.0 0.091796875
48.0 0.099609375
49.0 0.0986328125
50.0 0.09375
51.0 0.083984375
52.0 0.1064453125
53.0 0.091796875
54.0 0.0546875
55.0 0.01953125
56.0 0.0
