6.0 0.2373046875
7.0 0.2275390625
8.0 0.234375
9.0 0.21484375
10.0 0.2666015625
11.0 0.21875
12.0 0.2451171875
13.0 0.21484375
14.0 0.22265625
15.0 0.2275390625
16.0 0.2099609375
17.0 0.2001953125
18.0 0.248046875
19.0 0.212890625
20.0 0.2275390625
21.0 0.212890625
22.0 0.20703125
23.0 0.2080078125
24.0 0.189453125
25.0 0.189453125
26.0 0.1708984375
27.0 0.2158203125
28.0 0.22265625
29.0 0.216796875
30.0 0.1708984375
31.0 0.1826171875
32.0 0.1748046875
33.0 0.1640625
34.0 0.1796875
35.0 0.16796875
36.0 0.1650390625
37.0 0.189453125
38.0 0.177734375
39.0 0.169921875
40.0 0.1943359375
41.0 0.1640625
42.0 0.189453125
43.0 0.177734375
44.0 0.162109375
45.0 0.1689453125
46.0 0.16796875
47.0 0.1884765625
48.0 0.1591796875
49.0 0.1787109375
50.0 0.1650390625
51.0 0.1748046875
52.0 0.1728515625
53.0 0.1796875
54.0 0.130859375
55.0 0.1318359375
56.0 0.0634765625
57.0 0.00390625
