5.0 0.51953125
6.0 0.4052734375
7.0 0.390625
8.0 0.2568359375
9.0 0.373046875
10.0 0.4267578125
11.0 0.3427734375
12.0 0.3515625
13.0 0.3232421875
14.0 0.345703125
15.0 0.3232421875
16.0 0.3515625
17.0 0.3779296875
18.0 0.2958984375
19.0 0.3330078125
20.0 0.3369140625
21.0 0.33203125
22.0 0.298828125
23.0 0.2783203125
24.0 0.3271484375
25.0 0.287109375
26.0 0.38671875
27.0 0.3037109375
28.0 0.32421875
29.0 0.27734375
30.0 0.2705078125
31.0 0.2705078125
32.0 0.279296875
33.0 0.2978515625
34.0 0.2734375
35.0 0.240234375
36.0 0.251953125
37.0 0.2724609375
38.0 0.3232421875
39.1 0.3232421875
40.1 0.2861328125
41.1 0.2705078125
42.1 0.2265625
43.1 0.2646484375
44.1 0.2568359375
45.1 0.28125
46.1 0.3154296875
47.1 0.20703125
48.1 0.3447265625
49.1 0.2646484375
50.1 0.29296875
51.1 0.2294921875
52.1 0.2490234375
53.1 0.1865234375
54.1 0.208984375
55.1 0.1044921875
56.1 0.0283203125
57.1 0.0
