3.0 2731.01646909
4.0 3946.46925698
5.0 3978.73951272
6.0 3912.95099611
7.0 4180.11758455
8.0 3421.90083552
9.0 3717.71835969
10.0 3398.63967615
11.0 4245.33266636
12.0 5089.82787964
13.0 3360.69185159
14.0 3078.64270103
15.0 4019.85766481
16.0 3984.35320245
17.0 2505.48999688
18.0 5526.78595487
19.0 4763.26982853
20.0 3377.1203956
21.0 3765.49761815
22.0 4952.58248074
23.0 3909.04105722
24.0 4290.34332203
25.0 6210.85491782
26.0 3495.55459367
27.0 3382.45418693
28.0 4601.34709311
29.0 3232.53591044
30.0 3945.70708302
31.0 3787.96979919
32.0 4167.16036349
33.0 4750.73429763
34.0 4737.73036544
35.0 2749.06761924
36.0 3977.70188464
37.0 4372.90900221
38.0 2801.05554889
39.0 4117.06236264
40.0 4892.76563746
41.0 2932.96119783
42.0 4804.93595507
43.0 4408.66210764
44.1 3480.27772863
45.1 4133.85397848
46.1 6931.31717138
47.1 3723.64482426
48.1 4264.65576534
49.1 5184.31150987
50.1 5437.46791384
51.1 3187.24148896
52.1 3763.49503939
53.1 5431.00782284
54.1 4491.58187269
55.1 112551.363636
