6 1183.35458967
7 1925.31123165
8 1727.39259992
9 1509.19213035
10 1245.6075056
11 1674.03418238
12 1540.93986098
13 1920.06834925
14 1488.1725252
15 1106.57221526
16 1014.30537054
17 1604.48788156
18 1649.84745311
19 1493.22121406
20 1494.03066091
21 1331.40946993
22 1728.26096975
23 1591.17212823
24 1921.67657134
25 1714.66556742
26 1964.63448217
27 1506.1954301
28 1322.49394921
29 1365.10187959
30 2207.30193831
31 2117.71212405
32 1825.48736241
33 1769.37633647
34 1896.50485879
35 1809.34183836
36 1886.14554831
37 1350.69901029
38 1511.4805692
39 1579.6581118
40 1661.61975102
41 1487.89864533
42 1438.05827382
43 1758.83876523
44 2031.05304478
45 1792.34706484
46 1773.51278498
47 1562.80464422
48.1 1313.1469339
49.1 1592.98779117
50.1 1444.90714444
51.1 1897.60704539
52.1 1576.07795944
53.1 1540.93511621
54.1 1775.3519814
55.1 2098.97688187
56.1 2196.16045148
57.1 3102.42251036
