6.0 11.0726734157
7.0 12.3649221678
8.0 7.92701857748
9.0 8.15730208957
10.0 5.079779391
11.0 4.97220793546
12.0 14.5438622862
13.0 9.93787527908
14.0 7.20179835523
15.0 4.80143594346
16.0 8.08914568716
17.0 6.88963549737
18.0 5.18603748475
19.0 8.73908580909
20.0 3.77023880435
21.0 8.17463803071
22.0 7.24603191773
23.0 5.17309395678
24.0 10.6186963476
25.0 5.55016367554
26.0 6.62082200544
27.0 13.177482374
28.0 10.2229843112
29.1 10.4756232318
30.1 6.76931908668
31.1 5.96185334336
32.1 3.82131718951
33.1 4.5242906088
34.1 12.4720586697
35.1 8.31617509426
36.1 5.11280302676
37.1 8.40861392463
38.1 6.6731420471
39.1 7.53372198845
40.1 11.7308497279
41.1 16.2809453043
42.1 13.744458867
43.1 11.7720586178
44.1 11.6153524997
45.1 15.3555747056
46.1 8.63603264519
47.1 14.8277251473
48.1 11.6060863002
49.1 7.8603998597
50.1 11.5544472153
51.1 6.34809255229
52.1 6.38723483439
53.1 14.2802378729
54.1 10.1426918627
55.1 12.4593800471
56.1 17.5368926803
57.1 49.5433789954
