4 0 0.521484375
4 1 0.5693359375
4 2 0.5400390625
4 3 0.515625
4 4 0.5498046875
4 5 0.5556640625
4 6 0.5439453125
4 7 0.5537109375
4 8 0.0
4 9 0.0
4 10 0.0
4 11 0.0
4 12 0.0
4 13 0.0
4 14 0.0
4 15 0.0
5 0 0.4619140625
5 1 0.58203125
5 2 0.5830078125
5 3 0.5205078125
5 4 0.5244140625
5 5 0.4931640625
5 6 0.5458984375
5 7 0.4892578125
5 8 0.0
5 9 0.0
5 10 0.0
5 11 0.0
5 12 0.0
5 13 0.0
5 14 0.0
5 15 0.0
6 0 0.4736328125
6 1 0.4814453125
6 2 0.5498046875
6 3 0.513671875
6 4 0.5224609375
6 5 0.5224609375
6 6 0.5458984375
6 7 0.5322265625
6 8 0.0
6 9 0.0
6 10 0.0
6 11 0.0
6 12 0.0
6 13 0.0
6 14 0.0
6 15 0.0
7 0 0.4365234375
7 1 0.5341796875
7 2 0.5185546875
7 3 0.5888671875
7 4 0.4951171875
7 5 0.5107421875
7 6 0.544921875
7 7 0.478515625
7 8 0.0
7 9 0.0
7 10 0.0
7 11 0.0
7 12 0.0
7 13 0.0
7 14 0.0
7 15 0.0
8 0 0.5732421875
8 1 0.55859375
8 2 0.5556640625
8 3 0.5791015625
8 4 0.5068359375
8 5 0.5810546875
8 6 0.529296875
8 7 0.4365234375
8 8 0.0
8 9 0.0
8 10 0.0
8 11 0.0
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
9 0 0.52734375
9 1 0.5625
9 2 0.4765625
9 3 0.5087890625
9 4 0.470703125
9 5 0.5849609375
9 6 0.53515625
9 7 0.515625
9 8 0.0
9 9 0.0
9 10 0.0
9 11 0.0
9 12 0.0
9 13 0.0
9 14 0.0
9 15 0.0
10 0 0.5400390625
10 1 0.5556640625
10 2 0.572265625
10 3 0.58203125
10 4 0.5439453125
10 5 0.5576171875
10 6 0.533203125
10 7 0.572265625
10 8 0.0
10 9 0.0
10 10 0.0
10 11 0.0
10 12 0.0
10 13 0.0
10 14 0.0
10 15 0.0
11 0 0.54296875
