11 13 0.0
11 14 0.0
11 15 0.0
12 0 0.3837890625
12 1 0.34765625
12 2 0.3447265625
12 3 0.341796875
12 4 0.39453125
12 5 0.3505859375
12 6 0.384765625
12 7 0.375
12 8 0.0
12 9 0.0
12 10 0.0
12 11 0.0
12 12 0.0
12 13 0.0
12 14 0.0
12 15 0.0
13 0 0.3828125
13 1 0.3173828125
13 2 0.3310546875
13 3 0.380859375
13 4 0.3330078125
13 5 0.32421875
13 6 0.369140625
13 7 0.3564453125
13 8 0.0
13 9 0.0
13 10 0.0
13 11 0.0
13 12 0.0
13 13 0.0
13 14 0.0
13 15 0.0
14 0 0.37890625
14 1 0.412109375
14 2 0.4580078125
14 3 0.3671875
14 4 0.4765625
14 5 0.375
14 6 0.3828125
14 7 0.40234375
14 8 0.0
14 9 0.0
14 10 0.0
14 11 0.0
14 12 0.0
14 13 0.0
14 14 0.0
14 15 0.0
15 0 0.3857421875
15 1 0.33984375
15 2 0.3095703125
15 3 0.4248046875
15 4 0.34765625
15 5 0.3291015625
15 6 0.2939453125
15 7 0.369140625
15 8 0.0
15 9 0.0
15 10 0.0
15 11 0.0
15 12 0.0
15 13 0.0
15 14 0.0
15 15 0.0
16 0 0.3974609375
16 1 0.4033203125
16 2 0.44921875
16 3 0.43359375
16 4 0.34765625
16 5 0.341796875
16 6 0.2919921875
16 7 0.4384765625
16 8 0.0
16 9 0.0
16 10 0.0
16 11 0.0
16 12 0.0
16 13 0.0
16 14 0.0
16 15 0.0
17 0 0.3828125
17 1 0.4072265625
17 2 0.2373046875
17 3 0.328125
17 4 0.314453125
17 5 0.3583984375
17 6 0.40234375
17 7 0.322265625
17 8 0.0
17 9 0.0
17 10 0.0
17 11 0.0
17 12 0.0
17 13 0.0
17 14 0.0
17 15 0.0
18 0 0.396484375
18 1 0.4072265625
18 2 0.455078125
18 3 0.388671875
18 4 0.4541015625
18 5 0.365234375
18 6 0.3544921875
18 7 0.3369140625
18 8 0.0
18 9 0.0
18 10 0.0
18 11 0.0
18 12 0.0
18 13 0.0
18 14 0.0
18 15 0.0
19 0 0.3828125
19 1 0.3603515625
19 2 0.3271484375
19 3 0.30078125
19 4 0.333984375
19 5 0.3076171875
19 6 0.3212890625
19 7 0.40234375
19 8 0.0
19 9 0.0
19 10 0.0
19 11 0.0
19 12 0.0
19 13 0.0
19 14 0.0
19 15 0.0
20 0 0.3837890625
20 1 0.3642578125
20 2 0.353515625
20 3 0.35546875
20 4 0.359375
20 5 0.3994140625
20 6 0.423828125
20 7 0.310546875
20 8 0.0
20 9 0.0
20 10 0.0
20 11 0.0
20 12 0.0
20 13 0.0
20 14 0.0
20 15 0.0
21 0 0.3828125
21 1 0.310546875
21 2 0.4228515625
21 3 0.2919921875
21 4 0.3583984375
21 5 0.3388671875
21 6 0.3701171875
21 7 0.3408203125
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
22 0 0.396484375
22 1 0.3984375
22 2 0.3232421875
22 3 0.369140625
22 4 0.3642578125
22 5 0.341796875
22 6 0.3876953125
22 7 0.318359375
22 8 0.0
22 9 0.0
22 10 0.0
22 11 0.0
22 12 0.0
22 13 0.0
22 14 0.0
22 15 0.0
23 0 0.3818359375
23 1 0.298828125
23 2 0.267578125
23 3 0.32421875
23 4 0.31640625
23 5 0.361328125
23 6 0.283203125
23 7 0.2841796875
23 8 0.0
23 9 0.0
23 10 0.0
23 11 0.0
23 12 0.0
23 13 0.0
23 14 0.0
23 15 0.0
24 0 0.3818359375
24 1 0.287109375
24 2 0.3408203125
24 3 0.3232421875
24 4 0.3896484375
24 5 0.267578125
24 6 0.2744140625
24 7 0.2685546875
24 8 0.0
24 9 0.0
24 10 0.0
24 11 0.0
24 12 0.0
24 13 0.0
24 14 0.0
24 15 0.0
25 0 0.3828125
25 1 0.255859375
25 2 0.234375
25 3 0.2900390625
25 4 0.2763671875
25 5 0.2470703125
25 6 0.265625
25 7 0.2763671875
25 8 0.0
25 9 0.0
25 10 0.0
25 11 0.0
25 12 0.0
25 13 0.0
25 14 0.0
25 15 0.0
26 0 0.3837890625
26 1 0.3701171875
26 2 0.365234375
26 3 0.4296875
26 4 0.3095703125
26 5 0.4345703125
26 6 0.2587890625
26 7 0.306640625
26 8 0.0
26 9 0.0
26 10 0.0
26 11 0.0
26 12 0.0
26 13 0.0
26 14 0.0
26 15 0.0
27 0 0.3828125
27 1 0.337890625
27 2 0.2685546875
27 3 0.37890625
27 4 0.322265625
27 5 0.373046875
27 6 0.3837890625
27 7 0.3837890625
27 8 0.0
27 9 0.0
27 10 0.0
27 11 0.0
27 12 0.0
27 13 0.0
27 14 0.0
27 15 0.0
28 0 0.3828125
28 1 0.28125
28 2 0.2958984375
28 3 0.2705078125
28 4 0.2490234375
28 5 0.3046875
28 6 0.3466796875
28 7 0.2783203125
28 8 0.0
28 9 0.0
28 10 0.0
28 11 0.0
28 12 0.0
28 13 0.0
28 14 0.0
28 15 0.0
29 0 0.3798828125
29 1 0.2900390625
29 2 0.2763671875
29 3 0.203125
29 4 0.2734375
29 5 0.267578125
29 6 0.2763671875
29 7 0.2412109375
29 8 0.0
29 9 0.0
29 10 0.0
29 11 0.0
29 12 0.0
29 13 0.0
29 14 0.0
29 15 0.0
30 0 0.3828125
30 1 0.2822265625
30 2 0.3125
30 3 0.287109375
30 4 0.4365234375
30 5 0.408203125
30 6 0.2578125
30 7 0.2734375
30 8 0.0
30 9 0.0
30 10 0.0
30 11 0.0
30 12 0.0
30 13 0.0
30 14 0.0
30 15 0.0
31 0 0.37890625
31 1 0.2568359375
31 2 0.2841796875
31 3 0.189453125
31 4 0.267578125
31 5 0.26953125
31 6 0.2763671875
31 7 0.25
31 8 0.0
31 9 0.0
31 10 0.0
31 11 0.0
31 12 0.0
31 13 0.0
31 14 0.0
31 15 0.0
32 0 0.3818359375
32 1 0.2880859375
32 2 0.1953125
32 3 0.255859375
32 4 0.181640625
32 5 0.5927734375
32 6 0.208984375
32 7 0.2529296875
32 8 0.0
32 9 0.0
32 10 0.0
32 11 0.0
32 12 0.0
32 13 0.0
32 14 0.0
32 15 0.0
33 0 0.3779296875
33 1 0.21875
33 2 0.24609375
33 3 0.208984375
33 4 0.24609375
33 5 0.220703125
33 6 0.2734375
33 7 0.263671875
33 8 0.0
33 9 0.0
33 10 0.0
33 11 0.0
33 12 0.0
33 13 0.0
33 14 0.0
33 15 0.0
34 0 0.3798828125
34 1 0.2841796875
34 2 0.2734375
34 3 0.2900390625
34 4 0.240234375
34 5 0.23828125
34 6 0.24609375
34 7 0.2607421875
34 8 0.0
34 9 0.0
34 10 0.0
34 11 0.0
34 12 0.0
34 13 0.0
34 14 0.0
34 15 0.0
35 0 0.37890625
35 1 0.2080078125
35 2 0.208984375
35 3 0.2265625
35 4 0.279296875
35 5 0.2353515625
35 6 0.2626953125
35 7 0.2783203125
35 8 0.0
35 9 0.0
35 10 0.0
35 11 0.0
35 12 0.0
35 13 0.0
35 14 0.0
35 15 0.0
36 0 0.3779296875
36 1 0.2021484375
36 2 0.2060546875
36 3 0.279296875
36 4 0.28125
36 5 0.267578125
36 6 0.234375
36 7 0.232421875
36 8 0.0
36 9 0.0
36 10 0.0
36 11 0.0
36 12 0.0
36 13 0.0
36 14 0.0
36 15 0.0
37 0 0.37890625
37 1 0.2490234375
37 2 0.2333984375
37 3 0.2333984375
37 4 0.296875
37 5 0.2822265625
37 6 0.267578125
37 7 0.259765625
37 8 0.0
37 9 0.0
37 10 0.0
37 11 0.0
37 12 0.0
37 13 0.0
37 14 0.0
37 15 0.0
38 0 0.3798828125
38 1 0.3251953125
38 2 0.2431640625
38 3 0.2607421875
38 4 0.298828125
38 5 0.234375
38 6 0.279296875
38 7 0.263671875
38 8 0.0
38 9 0.0
38 10 0.0
38 11 0.0
38 12 0.0
38 13 0.0
38 14 0.0
38 15 0.0
39 0 0.3798828125
39 1 0.3037109375
39 2 0.2646484375
39 3 0.2763671875
39 4 0.2841796875
39 5 0.275390625
39 6 0.2392578125
39 7 0.2998046875
39 8 0.0
39 9 0.0
39 10 0.0
39 11 0.0
39 12 0.0
39 13 0.0
39 14 0.0
39 15 0.0
40 0 0.380859375
40 1 0.3603515625
40 2 0.396484375
40 3 0.2724609375
40 4 0.3056640625
40 5 0.224609375
40 6 0.314453125
40 7 0.2294921875
40 8 0.0
40 9 0.0
40 10 0.0
40 11 0.0
40 12 0.0
40 13 0.0
40 14 0.0
40 15 0.0
41 0 0.3955078125
41 1 0.3203125
41 2 0.228515625
41 3 0.2958984375
41 4 0.3427734375
41 5 0.3681640625
41 6 0.328125
41 7 0.3369140625
41 8 0.0
41 9 0.0
41 10 0.0
41 11 0.0
41 12 0.0
41 13 0.0
41 14 0.0
41 15 0.0
42 0 0.37890625
42 1 0.28515625
42 2 0.310546875
42 3 0.2666015625
42 4 0.33203125
42 5 0.2509765625
42 6 0.265625
42 7 0.2099609375
42 8 0.0
42 9 0.0
42 10 0.0
42 11 0.0
42 12 0.0
42 13 0.0
42 14 0.0
42 15 0.0
43 0 0.3935546875
43 1 0.28515625
43 2 0.2939453125
43 3 0.2197265625
43 4 0.240234375
43 5 0.2470703125
43 6 0.25
43 7 0.2294921875
43 8 0.0
43 9 0.0
43 10 0.0
43 11 0.0
43 12 0.0
43 13 0.0
43 14 0.0
43 15 0.0
44 0 0.376953125
44 1 0.2294921875
44 2 0.212890625
44 3 0.2138671875
44 4 0.25390625
44 5 0.2412109375
44 6 0.2451171875
44 7 0.2685546875
44 8 0.0
44 9 0.0
44 10 0.0
44 11 0.0
44 12 0.0
44 13 0.0
44 14 0.0
44 15 0.0
45.1 0 0.375
45.1 1 0.21484375
45.1 2 0.271484375
45.1 3 0.275390625
45.1 4 0.193359375
45.1 5 0.24609375
45.1 6 0.193359375
45.1 7 0.2392578125
45.1 8 0.0
45.1 9 0.0
45.1 10 0.0
45.1 11 0.0
45.1 12 0.0
45.1 13 0.0
45.1 14 0.0
45.1 15 0.0
46.1 0 0.3798828125
46.1 1 0.28515625
46.1 2 0.2265625
46.1 3 0.2568359375
46.1 4 0.3505859375
46.1 5 0.3154296875
46.1 6 0.2978515625
46.1 7 0.271484375
46.1 8 0.0
46.1 9 0.0
46.1 10 0.0
46.1 11 0.0
46.1 12 0.0
46.1 13 0.0
46.1 14 0.0
46.1 15 0.0
47.1 0 0.39453125
47.1 1 0.326171875
47.1 2 0.26171875
47.1 3 0.271484375
47.1 4 0.1953125
47.1 5 0.263671875
47.1 6 0.361328125
47.1 7 0.2861328125
47.1 8 0.0
47.1 9 0.0
47.1 10 0.0
47.1 11 0.0
47.1 12 0.0
47.1 13 0.0
47.1 14 0.0
47.1 15 0.0
48.1 0 0.380859375
48.1 1 0.267578125
48.1 2 0.294921875
48.1 3 0.2666015625
48.1 4 0.314453125
48.1 5 0.2705078125
48.1 6 0.2578125
48.1 7 0.3017578125
48.1 8 0.0
48.1 9 0.0
48.1 10 0.0
48.1 11 0.0
48.1 12 0.0
48.1 13 0.0
48.1 14 0.0
48.1 15 0.0
49.1 0 0.380859375
49.1 1 0.2431640625
49.1 2 0.3486328125
49.1 3 0.2705078125
49.1 4 0.2666015625
49.1 5 0.3330078125
49.1 6 0.34765625
49.1 7 0.2900390625
49.1 8 0.0
49.1 9 0.0
49.1 10 0.0
49.1 11 0.0
49.1 12 0.0
49.1 13 0.0
49.1 14 0.0
49.1 15 0.0
50.1 0 0.380859375
50.1 1 0.2802734375
50.1 2 0.2490234375
50.1 3 0.3037109375
50.1 4 0.2822265625
50.1 5 0.318359375
50.1 6 0.3212890625
50.1 7 0.2451171875
50.1 8 0.0
50.1 9 0.0
50.1 10 0.0
50.1 11 0.0
50.1 12 0.0
50.1 13 0.0
50.1 14 0.0
50.1 15 0.0
51.1 0 0.37890625
51.1 1 0.2119140625
51.1 2 0.298828125
51.1 3 0.2783203125
51.1 4 0.2841796875
51.1 5 0.318359375
51.1 6 0.29296875
51.1 7 0.2373046875
51.1 8 0.0
51.1 9 0.0
51.1 10 0.0
51.1 11 0.0
51.1 12 0.0
51.1 13 0.0
51.1 14 0.0
51.1 15 0.0
52.1 0 0.3642578125
52.1 1 0.2314453125
52.1 2 0.26171875
52.1 3 0.3310546875
52.1 4 0.365234375
52.1 5 0.2705078125
52.1 6 0.30078125
52.1 7 0.27734375
52.1 8 0.0
52.1 9 0.0
52.1 10 0.0
52.1 11 0.0
52.1 12 0.0
52.1 13 0.0
52.1 14 0.0
52.1 15 0.0
53.1 0 0.3154296875
53.1 1 0.1884765625
53.1 2 0.248046875
53.1 3 0.1826171875
53.1 4 0.208984375
53.1 5 0.2802734375
53.1 6 0.2587890625
53.1 7 0.2265625
53.1 8 0.0
53.1 9 0.0
53.1 10 0.0
53.1 11 0.0
53.1 12 0.0
53.1 13 0.0
53.1 14 0.0
53.1 15 0.0
54.1 0 0.2373046875
54.1 1 0.185546875
54.1 2 0.12890625
54.1 3 0.166015625
54.1 4 0.1494140625
54.1 5 0.16015625
54.1 6 0.1357421875
54.1 7 0.15625
54.1 8 0.0
54.1 9 0.0
54.1 10 0.0
54.1 11 0.0
54.1 12 0.0
54.1 13 0.0
54.1 14 0.0
54.1 15 0.0
55.1 0 0.17578125
55.1 1 0.1279296875
55.1 2 0.0615234375
55.1 3 0.1396484375
55.1 4 0.09375
55.1 5 0.1201171875
55.1 6 0.1083984375
55.1 7 0.126953125
55.1 8 0.0
55.1 9 0.0
55.1 10 0.0
55.1 11 0.0
55.1 12 0.0
55.1 13 0.0
55.1 14 0.0
55.1 15 0.0
56.1 0 0.0009765625
56.1 1 0.001953125
56.1 2 0.0
56.1 3 0.001953125
56.1 4 0.0009765625
56.1 5 0.0009765625
56.1 6 0.0009765625
56.1 7 0.0009765625
56.1 8 0.0
56.1 9 0.0
56.1 10 0.0
56.1 11 0.0
56.1 12 0.0
56.1 13 0.0
56.1 14 0.0
56.1 15 0.0
