6.0 0.06640625
7.0 0.0693359375
8.0 0.0625
9.0 0.0625
10.0 0.064453125
11.0 0.0625
12.0 0.0673828125
13.0 0.0703125
14.0 0.076171875
15.0 0.0634765625
16.0 0.0966796875
17.0 0.0625
18.0 0.0859375
19.0 0.0693359375
20.0 0.0634765625
21.0 0.0625
22.0 0.076171875
23.0 0.068359375
24.0 0.0693359375
25.0 0.0732421875
26.0 0.103515625
27.0 0.0732421875
28.0 0.1015625
29.0 0.08203125
30.0 0.08203125
31.0 0.0595703125
32.0 0.0625
33.0 0.0556640625
34.0 0.0556640625
35.0 0.060546875
36.0 0.0546875
37.0 0.0576171875
38.0 0.0771484375
39.0 0.0634765625
40.0 0.08203125
41.0 0.0791015625
42.0 0.0556640625
43.0 0.0673828125
44.0 0.060546875
45.0 0.0654296875
46.0 0.0791015625
47.0 0.05859375
48.0 0.08984375
49.0 0.091796875
50.0 0.07421875
51.0 0.0654296875
52.0 0.0927734375
53.0 0.0595703125
54.0 0.0615234375
55.0 0.05078125
56.0 0.015625
57.0 0.0
