3.0 46.2725008603 38.9374582223 47.2934517857
4.0 98.6994026688 98.8165780434 98.7185337699
5.0 98.5892702363 98.6869329059 98.7321834555
6.0 98.6763538467 98.7628382036 98.7272745553
7.0 98.7003706362 98.7627951777 98.6494811674
8.0 98.5693106368 98.7707579665 98.5366821917
9.0 98.5592877288 98.7532812366 98.6897265782
10.0 98.7116585512 98.7065844163 98.7130642895
11.0 98.7437444881 98.6193741056 98.6414041857
12.0 98.7081694851 98.6765991819 98.6343387476
13.0 98.6406243773 98.7323273173 98.71092782
14.0 98.6686386035 98.7165491475 98.5432244545
15.0 98.7540359635 98.7288460604 98.6661592159
16.0 98.6591302571 98.7277037476 98.6481547701
17.0 98.7047440495 98.5852273899 98.6448399041
18.0 98.7383779031 98.7224542342 98.6642031449
19.0 98.7883164736 98.7111057255 98.6509666246
20.0 98.6649911172 98.6459451494 98.5669811535
21.0 78.6561549257 79.7514728197 76.9108287987
