4.0 7.50486392507 7.38336781659 8.29154672272
5.0 12.879125536 13.2696789697 13.2443863762
6.0 12.9048076741 13.2426998166 13.2340514128
7.0 12.8555453078 13.1943688479 13.224934288
8.0 12.854492444 13.1579353781 13.2811542136
9.0 12.8753741199 13.1078961731 13.2531792688
10.0 12.8519406038 13.1381549226 13.2695179453
11.0 12.8474064607 13.1348160141 13.2904158978
12.0 12.7999428038 13.0657085249 13.2339883851
13.0 12.8020136418 13.1085792083 13.2554088685
14.0 12.8062898882 13.142004025 13.2705971945
15.0 12.7881876353 13.155404858 13.2451122195
16.0 12.7973997325 13.147054153 13.2765213791
17.0 12.77762205 13.2282837191 13.2425325555
18.0 12.7681855624 13.1669697981 13.253695081
19.0 12.7707872383 13.1866367503 13.2509614404
20.0 12.7740932446 13.1644990274 13.2580367295
21.0 12.7737781272 13.1904838506 13.2878330525
22.0 7.84314222887
