4.0 32.1152238074 31.2083460537 30.7905993069
5.0 99.9418409591 99.9196806647 99.9574691428
6.0 99.8677113342 99.9252393007 99.8945701434
7.0 99.9466995081 99.763577212 99.9495971807
8.0 99.9106854998 99.953352321 99.9229655289
9.0 99.9364650872 99.9181421593 99.9164752231
10.0 99.7958935776 99.9199449628 99.8066108373
11.0 99.9424136394 99.9197683112 99.9242887726
12.0 99.9272063069 99.8517101775 99.9253717139
13.0 99.883136678 99.8216392546 99.872968763
14.0 99.9548312578 99.9235274698 99.9033597987
15.0 99.8937099058 99.8385471838 99.8172164506
16.0 99.74693279 99.9436555486 99.8566029506
17.0 99.9579782 99.9245387283 99.896593876
18.0 99.923289454 99.8589484866 99.9218064419
19.0 99.9263106434 99.8092884318 99.9189222019
20.0 99.8959011735 99.8879414942 99.8834948855
21.0 99.9116466992 99.9495247198 99.7791812096
22.0 72.2319274475 73.0892745066 73.9067350825
