3.0 42.6279099618 49.7034865408 41.4477686709
4.0 99.9612336987 99.9385248495 99.9658263476
5.0 99.9158392104 99.8148267429 99.9344436349
6.0 99.8995106813 99.9133102727 99.9335448728
7.0 99.9333384181 99.9273226237 99.9347883056
8.0 99.8031391375 99.9557885815 99.7985727618
9.0 99.9438609649 99.9305791869 99.9502583522
10.0 99.9255408326 99.7836891434 99.909889492
11.0 99.8946560753 99.9547948886 99.9149324497
12.0 99.9024239501 99.9014603995 99.9337235026
13.0 99.8405607217 99.9611329456 99.7335554029
14.0 99.9375405795 99.9130674183 99.955732953
15.0 99.916903886 99.9089368146 99.9113830243
16.0 99.9497208448 99.8070383562 99.9556737351
17.0 99.9080252001 99.8796114198 99.8902617554
18.0 99.9542128042 99.9447413276 99.8737753218
19.0 99.8150762223 99.9274900537 99.8264347635
20.0 99.927087922 99.9392018214 99.925717262
21.0 77.4236897242 80.3427188369 71.9581868908
