3.0 14.8945782298 41.1729140704 15.6301802967
4.0 41.1442416721 41.1618148317 41.1097327642
5.0 41.1996494695 41.2116627977 41.1472901227
6.0 41.1987139474 41.2079607972 41.1243620619
7.0 41.1805100436 41.2519576493 41.1300291146
8.0 41.178650846 41.2244336759 41.1555377651
9.0 41.1611285731 41.2595378711 41.1444814371
10.0 41.1336353478 41.2594305663 41.1042661681
11.0 41.123097302 41.2643427229 41.1494624894
12.0 41.1052006968 41.2590061827 41.100078068
13.0 41.1300464536 41.2638861347 41.1383593788
14.0 41.1500872677 41.2410880453 41.0935474307
15.0 41.1212653886 41.2120849054 41.117789804
16.0 41.1129242557 41.2405223672 41.1235046453
17.0 41.0908188865 41.2674999588 41.1375574205
18.0 41.1254960028 41.2727149228 41.1339615672
19.0 41.1194328054 41.2463374024 41.1480317886
20.0 41.0854584258 41.2440712382 41.1299955597
21.0 38.750041517 35.6991299787 37.7399160897
