4.0 6.60513388343 6.25607038671 6.3268765805
5.0 10.5892565547 10.6926154557 11.0149090735
6.0 10.566232881 10.6568131062 10.9906768115
7.0 10.5403307463 10.6981731299 10.9735212474
8.0 10.5474830865 10.6466405181 10.9690542195
9.0 10.5501252139 10.6587745352 10.9605110176
10.0 10.5560977987 10.6292138053 10.9598422385
11.0 10.5205935045 10.6597683979 10.9708632837
12.0 10.5237499776 10.6444701259 10.9835964078
13.0 10.5297150459 10.6509825583 10.9577367158
14.0 10.5561050193 10.6242883304 10.9667228188
15.0 10.5261368836 10.6482776749 10.9536055135
16.0 10.5330595609 10.6412233256 10.962484368
17.0 10.5441313004 10.6359188632 10.9536575958
18.0 10.534295272 10.6421034355 10.9491796599
19.0 10.5341869997 10.6451721184 10.9558725571
20.0 10.5311090214 10.6217649377 10.9457828419
21.0 10.5341990302 10.6429201815 10.9633486655
