4.0 20.7753698262 21.0314763893 22.7096661897
5.0 63.7251606836 63.850764863 63.6667580444
6.0 63.8193369201 63.8857196988 63.6528413144
7.0 63.8046115947 63.8768367239 63.7054789538
8.0 63.8264314306 63.8359573375 63.6390060776
9.0 63.7900891121 63.8145650423 63.6237821182
10.0 63.8077135107 63.7906518744 63.6662389371
11.0 63.8473982612 63.8490633719 63.7081295729
12.0 63.840572122 63.8314660192 63.69384111
13.0 63.8752986275 63.8645841596 63.6881978801
14.0 63.8192228065 63.8238239823 63.6374523409
15.0 63.8230732564 63.7881098729 63.6866985753
16.0 63.8599625929 63.831995163 63.7002302266
17.0 63.8631679221 63.870949641 63.7080272027
18.0 63.9198144125 63.853171271 63.6431284166
19.0 63.8463046306 63.7909956173 63.6896610498
20.0 63.8619624249 63.8068546254 63.6796776888
21.0 63.8521280716 63.8493640925 63.7052459634
22.0 54.600485717 54.1207544503 51.8425796931
