4.0 30.5886348632 28.4326472608 30.6360430547
5.0 36.0808877507 34.3666642544 36.7999555279
6.0 35.7687984524 34.3780373888 36.6670010009
7.0 35.6463684429 34.3218388901 36.7070496648
8.0 35.5538297473 34.2632050271 36.6691019641
9.0 35.4937040341 34.2719176801 36.642252358
10.0 35.4454958052 34.2787945142 36.6562481219
11.0 35.4330382259 34.3139941243 36.5733898473
12.0 35.5003623118 34.2838206763 36.6001953136
13.0 35.4876022178 34.2608142045 36.5183248227
14.0 35.481169014 34.2288363796 36.5993513168
15.0 35.4695282704 34.228680018 36.5851760147
16.0 35.4597639709 34.293802316 36.5923603578
17.0 35.4741780742 34.3034195333 36.5451817803
18.0 35.4692170245 34.275238591 36.5306587497
19.0 35.5294457671 34.2463705052 36.6154477038
20.0 35.396331305 34.2248858338 36.5694781656
21.0 35.3889337981 34.2989675581 36.5041853258
