3.0 48.1813882514 41.8344868347 49.7827656572
4.0 96.5298983511 96.8774667846 96.7444631203
5.0 96.515070576 96.7162395957 96.8126866752
6.0 96.5355260101 96.7075560718 96.7847886201
7.0 96.4386785415 96.8070881308 96.7264682866
8.0 96.5332687636 96.7011168455 96.6328561428
9.0 96.5971202083 96.8702163501 96.7328396403
10.0 96.5958667224 96.7509758721 96.8059810843
11.0 96.5363384847 96.648056937 96.7591740473
12.0 96.6122409206 96.8634958271 96.7124472573
13.0 96.7635098539 96.8373732267 96.6394869939
14.0 96.4529261839 96.9077986385 96.6467508
15.0 96.629972281 96.7547310974 96.7777839249
16.0 96.5881751739 96.8438714708 96.7495974754
17.0 96.5406161659 96.691513624 96.7312576276
18.0 96.7155348695 96.9092105715 96.6131280161
19.0 96.7329683734 96.7618972311 96.6037667089
20.0 96.7057550819 96.8152391143 96.6892844716
21.0 71.9741745656 71.4784316975 79.699185371
