4.0 28.5127021088 28.646445538 28.2037526233
5.0 28.5300305 28.7155086667 28.1898574759
6.0 28.5506152329 28.67895645 28.2066613279
7.0 28.5043828875 28.6404484083 28.2379920328
8.0 28.5242275188 28.6536659288 28.2444259515
9.0 28.4789139324 28.665889639 28.24888283
10.0 28.502230394 28.655815729 28.2302778172
11.0 28.5320925987 28.6744711709 28.2176350879
12.0 28.5071843906 28.6507372697 28.2272042804
13.0 28.4990361189 28.6413355816 28.2866330152
14.0 28.515130324 28.6089782211 28.2569467985
15.0 28.5170365741 28.6512547212 28.2602483137
16.0 28.5112011383 28.6389733701 28.1981804548
17.0 28.5028658564 28.64727503 28.248584506
18.0 28.4703438073 28.6217940978 28.2441360087
19.0 28.4858358024 28.619569346 28.270246995
20.0 28.4952660603 28.6318281942 28.2492964709
21.0 28.5089321315 28.6413348366 28.236669871
22.0 18.6565376351 18.5804658744
