4.0 31.471811416 33.6138906099 33.6282274094
5.0 99.9133279292 99.9311939335 99.868336438
6.0 99.9027674039 99.8755898351 99.7877220194
7.0 99.7894637541 99.8914634496 99.8895680359
8.0 99.9107518181 99.907807703 99.9420026367
9.0 99.9070407682 99.7469585149 99.8740065326
10.0 99.911421408 99.930876516 99.9092558762
11.0 99.9100663033 99.9078389485 99.910763937
12.0 99.7899814003 99.8655218923 99.7711662155
13.0 99.9068662456 99.8810506484 99.9155514329
14.0 99.9175253528 99.8830415577 99.8670868883
15.0 99.8876605088 99.7879448241 99.8738808942
16.0 99.9324635061 99.9264347882 99.9385107582
17.0 99.8865812327 99.823289319 99.900714471
18.0 99.8036452029 99.9329573189 99.797138686
19.0 99.9104013823 99.912805505 99.8750888045
20.0 99.899604559 99.887684599 99.8726876282
21.0 99.893834956 99.8054902393 99.9398002638
22.0 87.6193814088 73.5190836029 73.1413946683
