4.0 19.2849640806 28.463574663 17.5294168311
5.0 99.9354960714 99.8107308604 99.8507218898
6.0 99.8916410811 99.9155844181 99.9564885073
7.0 99.8912350598 99.8917655315 99.7822893912
8.0 99.788801403 99.9266709862 99.8882343648
9.0 99.8761640859 99.8914612985 99.9395925891
10.0 99.8972337055 99.9414387083 99.9018635727
11.0 99.939455713 99.7845430892 99.9049140149
12.0 99.9054270318 99.8892395788 99.9412230822
13.0 99.9204748009 99.9353528108 99.7763719908
14.0 99.7665219419 99.8935735312 99.9127118468
15.0 99.9441553028 99.9288953766 99.9015347777
16.0 99.9124243835 99.7648046237 99.8808559056
17.0 99.8570513653 99.931908627 99.9575989998
18.0 99.9181966145 99.8702524931 99.9153279103
19.0 99.9000896893 99.8952059372 99.7687419104
20.0 99.7679805731 99.9294040247 99.890296716
21.0 99.909262366 99.8975860769 99.8651017419
22.0 85.2871847184 91.445023808 98.9544016165
