4.0 32.9851307669 33.1836937147 30.6175597891
5.0 99.8027696008 99.8569095831 99.8556108586
6.0 99.9164113421 99.9525109276 99.9062413424
7.0 99.9383587962 99.930761133 99.9299972108
8.0 99.9046062279 99.7742534475 99.9180879758
9.0 99.9454216148 99.9510310246 99.9285743038
10.0 99.9032577029 99.9302922127 99.7851043808
11.0 99.8098296701 99.8539226933 99.9388291621
12.0 99.9275963682 99.961769859 99.913009128
13.0 99.9308829899 99.7855802814 99.9441650539
14.0 99.8968180455 99.9005623262 99.9018847521
15.0 99.9487454626 99.8989898452 99.9062251819
16.0 99.9246129934 99.9534819411 99.7978797119
17.0 99.7531854529 99.9005620564 99.9017475476
18.0 99.9248975847 99.9482616641 99.9501893616
19.0 99.9088728191 99.7756188614 99.89879216
20.0 99.9463957178 99.9545257115 99.949213113
21.0 99.8947438982 99.8792549603 99.9049147798
22.0 84.1002952993 75.8526979389 74.6033835091
