3.0 3.08012263204
4.0 6.36026902205 6.57052294565 6.81515850573
5.0 11.6667976891 10.8175009967 11.0897856213
6.0 11.6301135398 10.8240625854 11.0995942763
7.0 11.6225269812 10.8155282431 11.070967967
8.0 11.6244353758 10.8150357789 11.0781682298
9.0 11.6605907078 10.8130614074 11.1131387418
10.0 11.5835286892 10.7966699454 11.066858813
11.0 11.698007179 10.8115781774 11.0994683674
12.0 11.6537223738 10.7897629663 11.1344720113
13.0 11.6825471084 10.8087334227 11.11543974
14.0 11.7086968632 10.8185821153 11.1372603305
15.0 11.6812067881 10.8030172629 11.1228161553
16.0 11.7288112164 10.8036389169 11.1341523641
17.0 11.6550760767 10.794125256 11.1424580105
18.0 11.6198181256 10.7865227423 11.1938343676
19.0 11.5205269649 10.7956350949 11.1763745061
20.0 11.6238832488 10.8041615113 11.1591588233
21.0 11.6160595068 10.7974845225 11.1374179381
22 6.77787840554
