3.0 47.6143010951 43.3649442297 38.051433981
4.0 99.1175498213 99.012646992 98.9933521648
5.0 99.1968520155 99.206053188 99.228390153
6.0 99.1192108508 99.1733452055 99.0820788064
7.0 99.0856700827 99.158871469 99.0881493223
8.0 99.1853689588 99.1701972552 99.0607463059
9.0 99.0132672942 99.0917003215 99.150728963
10.0 99.1928503586 99.0584048947 99.1898058892
11.0 99.1190139533 99.1499737743 99.1022013407
12.0 99.2146629399 99.0979549613 99.1203377067
13.0 99.0648201447 99.117341627 99.0315529944
14.0 99.2008556083 99.1167210852 99.0391651869
15.0 99.2030738525 99.2400921112 99.2514957248
16.0 99.2000796845 99.0612039435 99.1595324376
17.0 99.2245721187 99.2047671573 99.1244660411
18.0 99.1429872817 99.1166742915 99.0502852209
19.0 99.0538994353 99.1151725985 98.9558444094
20.0 99.2857050275 99.1934308874 99.1072971164
21.0 72.9664557125 79.5388041353 71.9575436187
