4.0 10.0551471948 10.2947020387 10.0606756524
5.0 16.0700513813 16.5045812683 16.163593563
6.0 16.0116007988 16.4688345526 16.1414696963
7.0 15.9959711465 16.4971145525 16.1348043477
8.0 16.0067025188 16.4417383721 16.1520029172
9.0 15.9910675797 16.4524051161 16.1483624706
10.0 15.983267986 16.4485192936 16.1374428919
11.0 16.0009702671 16.4387938774 16.1183709278
12.0 16.0061285541 16.4502713198 16.1517805084
13.0 16.0060558318 16.4485548191 16.1247383892
14.0 16.0183831015 16.4488557036 16.1311669208
15.0 15.9873455416 16.4488627208 16.1019224922
16.0 16.0178253075 16.4619685194 16.0821237122
17.0 16.0664987683 16.4555848855 16.0930817169
18.0 16.0253840053 16.445149142 16.0622666992
19.0 16.0523256136 16.4634752725 16.0682822796
20.0 16.0421976739 16.4360924945 16.0352567258
21.0 16.0466310029 16.4429173731 16.056272881
22.0 9.80867217789
