4.0 31.1749309549 32.6726570219 32.2328619346
5.0 88.6445374574 88.8872341748 88.826806081
6.0 88.5800322152 88.9055439533 88.860769398
7.0 88.6206188454 88.8737012752 88.8389322276
8.0 88.6599386432 88.8990993896 88.8694245497
9.0 88.6502497734 88.9838602042 88.9538335471
10.0 88.662194217 88.9382328821 88.9073317568
11.0 88.6902877759 88.981507044 88.9002649188
12.0 88.6708170456 88.8887928552 88.8030315285
13.0 88.6979613179 88.9583105161 88.8862420524
14.0 88.6730102965 89.0506709456 88.9544903996
15.0 88.7194646474 88.9558185525 88.8139572077
16.0 88.6253413555 88.9801520429 88.9102910466
17.0 88.6623155293 88.8506888812 88.8590984379
18.0 88.6629952427 89.0227601677 89.0133607414
19.0 88.6672907669 89.0496658492 88.9431765157
20.0 88.6763998066 89.0359507389 89.011106646
21.0 88.6019288299 89.0426490864 89.0052688647
22.0 66.6567993723 65.0760057221 65.6946571502
