4.0 20.6589603719 18.9256428162 19.3268829005
5.0 26.8913716439 26.6055580808 27.7998789465
6.0 26.8583712231 26.5196139197 27.8102048578
7.0 26.8314682666 26.4780916196 27.7799388559
8.0 26.8252312987 26.4828655854 27.7951494206
9.0 26.7589469243 26.3369628859 27.9318519233
10.0 26.7349500139 26.2952243656 27.9941535923
11.0 26.7427186064 26.2812373007 28.0377998615
12.0 26.7330145416 26.2706180711 27.9845168878
13.0 26.7331925565 26.2665922714 28.0248790264
14.0 26.7435731445 26.2162472768 28.0413214311
15.0 26.7035812118 26.2421819033 28.0193595261
16.0 26.7160123529 26.2362172028 28.0865703542
17.0 26.7910521512 26.2318200076 28.0543617208
18.0 26.7559928312 26.1470149731 28.1175750237
19.0 26.7496798753 26.1238609171 28.1560191341
20.0 26.7529693266 26.1255838357 28.0811195094
21.0 26.7763355963 26.1159855549 28.1440837109
