4.0 13.7740145361 12.8194646194 13.0954855707
5.0 20.8923543774 19.7867927472 19.7825736774
6.0 20.8991129168 19.7718431729 19.7350581001
7.0 20.8634361107 19.7219945793 19.7230469392
8.0 20.8059230123 19.7535305283 19.6977238865
9.0 20.7833990038 19.7474255653 19.7154527272
10.0 20.8132072645 19.6983044145 19.6853290693
11.0 20.8236835598 19.7384768229 19.6557780627
12.0 20.7388530705 19.7338899234 19.6968096585
13.0 20.72026884 19.6999269598 19.7092471349
14.0 20.7157726025 19.7064644865 19.7146816875
15.0 20.7100657658 19.6816400118 19.6956431231
16.0 20.7100861051 19.6935286844 19.7056914263
17.0 20.702602729 19.6935283535 19.7063325179
18.0 20.6970138535 19.6919161921 19.6933164477
19.0 20.686420603 19.7246106742 19.701088814
20.0 20.698398268 19.6901187568 19.6824682991
21.0 20.710234231 19.6846964577 19.6694534318
22.0 12.2934605444
