4.0 13.3571036957 13.3385227717 13.3400820001
5.0 13.3758172628 13.2993945966 13.334540814
6.0 13.3799276531 13.3219074342 13.3340135707
7.0 13.385630445 13.3425597925 13.3542525562
8.0 13.3832618324 13.3505623414 13.3453563484
9.0 13.3706055616 13.3440627951 13.3268947308
10.0 13.3726515576 13.3420211896 13.3357504355
11.0 13.3763073643 13.34338742 13.3501266042
12.0 13.357437209 13.3502771037 13.3476445588
13.0 13.3727811398 13.3531372852 13.356912197
14.0 13.3775009598 13.3651173803 13.34083588
15.0 13.3659990525 13.3246662374 13.3459440562
16.0 13.3748911884 13.340959764 13.3456623049
17.0 13.3724331472 13.3434758007 13.322546575
18.0 13.3824552731 13.3644350073 13.3361488762
19.0 13.3897189554 13.3379547632 13.3380097079
20.0 13.3816996939 13.3382970816 13.3242946614
21.0 13.3810430046 13.348881953 13.321784498
22.0 11.9174414147 11.7730007111 11.9007056893
