3.0 51.8246910048 42.8958883763 44.7573927919
4.0 99.9200113698 99.9173394574 99.9586999986
5.0 99.9368780467 99.9414331485 99.8494639374
6.0 99.813946037 99.9334740626 99.8365222455
7.0 99.8438793743 99.9397686427 99.9412257703
8.0 99.986009849 99.8851077463 99.9425717414
9.0 99.8929393445 99.7826386055 99.9097320394
10.0 99.9840711964 99.9606569821 99.9565493758
11.0 99.9175837159 99.8656347914 99.9429007256
12.0 99.8305467546 99.9569157083 99.8040813457
13.0 99.914898654 99.8919793812 99.8976185606
14.0 99.9248822131 99.9684514653 99.9147317064
15.0 99.9257580004 99.8228436482 99.9243212998
16.0 99.9496429315 99.9274284086 99.9564900794
17.0 99.9481911349 99.8957721236 99.916237332
18.0 99.7948107048 99.9258537814 99.8295150496
19.0 99.9060036643 99.9170914664 99.8977705049
20.0 99.9645030087 99.9674956107 99.9559392684
21.0 84.8486218909 71.4259520056 78.5035856152
