4.0 10.2508172719 8.67874185229 10.1556475331
5.0 16.9124174492 14.623523059 14.6661593529
6.0 16.8067237458 14.6183505552 14.6746736258
7.0 17.2033136281 14.6435873638 14.6496318107
8.0 16.9369098711 14.6087880955 14.6591144558
9.0 16.8229969139 14.5297667357 14.6633701061
10.0 16.8780724906 14.6161881946 14.6125931869
11.0 17.0507202838 14.5575472603 14.6229076877
12.0 16.9513190987 14.6011502396 14.6380991468
13.0 17.1888039275 14.5396791899 14.6328313274
14.0 16.9963044531 14.6135841036 14.5880398725
15.0 16.7786448462 14.5867276972 14.6425617758
16.0 16.7737536189 14.5626892633 14.584415011
17.0 16.8502266494 14.6039460539 14.6491380391
18.0 16.8497719803 14.5918846256 14.6654795169
19.0 16.6851133194 14.5689977712 14.5836411317
20.0 16.8329568376 14.6128306113 14.6319128501
21.0 16.9138459519 14.5748227678 14.6320495723
22 9.89236849926 9.50609425032
