4.0 6.28288627834 6.48347456719 6.03436514605
5.0 11.0576789053 11.0569701972 10.9692241551
6.0 11.0771823093 11.0412009239 10.9731836915
7.0 11.0793129631 11.0325543236 10.9506625517
8.0 11.0625936837 11.0519553233 10.9607932639
9.0 11.0893558807 11.0461216362 10.9316694244
10.0 11.0986052562 11.056269472 10.9406151426
11.0 11.0772063165 11.054277811 10.9546144514
12.0 11.0728840481 11.0553093221 10.9347109981
13.0 11.071256458 11.0479961245 10.9301595167
14.0 11.0610279266 11.0403756906 10.8847654993
15.0 11.0826277641 11.0590310821 10.891386575
16.0 11.0613999847 11.0593155165 10.8805976974
17.0 11.0774358671 11.049492235 10.876315079
18.0 11.0562112255 11.0469934737 10.8825559986
19.0 11.0924596148 11.0422145216 10.8875489025
20.0 11.0758521427 11.0473902429 10.944755243
21.0 11.0860674688 11.0352971869 10.9378150928
22.0 7.03373508601
