3.0 45.550315722 38.2094993753 44.4799879961
4.0 78.7904662673 78.9736909575 79.379678354
5.0 78.8278520393 78.9187099201 79.2847277239
6.0 78.7681686622 79.0056373951 79.2501074551
7.0 78.7786420175 78.9392808633 79.2843793289
8.0 78.8042489736 79.026978459 79.2395615669
9.0 78.7852316256 79.0447665222 79.2134634978
10.0 78.8565211397 79.0077032449 79.1879731825
11.0 78.8065904314 79.0811049469 79.0054204802
12.0 78.8350848748 78.9649233797 79.2625828146
13.0 78.8541888915 79.0443320603 79.2415393691
14.0 78.7922340149 79.0775615684 79.172848857
15.0 78.8351897073 79.0431435906 79.2118277055
16.0 78.8097899926 79.1194508636 79.1473005506
17.0 78.8577318058 79.0735725999 79.172511633
18.0 78.8166398257 79.0686689924 79.1183736289
19.0 78.803487341 79.0887131173 79.0983234158
20.0 78.8633021542 79.123604669 79.1416166298
21.0 62.1377673652 72.8760629282 67.9304500213
