4.0 6.27808197893 4.93228813185 6.28604877949
5.0 9.86427723082 10.0060601247 10.4048289948
6.0 9.87117388709 9.9744099199 10.3563550749
7.0 9.86613643134 9.98139631964 10.3933141633
8.0 9.85408573212 10.0460733846 10.3968444845
9.0 9.84590525151 10.0519230799 10.3366361766
10.0 9.86179088658 10.0596896267 10.3415875749
11.0 9.91890652158 10.0509688467 10.3440690025
12.0 9.91321100934 10.0549539853 10.3309875861
13.0 9.95215028106 10.0493112089 10.4083638645
14.0 9.92053194378 9.99105257489 10.3765421084
15.0 9.92026114585 9.97626821904 10.3680176892
16.0 9.96020093957 10.018586074 10.3153503051
17.0 9.97073288249 10.0285735225 10.378914768
18.0 9.98058126122 10.043075611 10.3384146424
19.0 9.96483937355 10.0394033337 10.319850078
20.0 9.93785361868 10.0473168762 10.3457055871
21.0 9.90217270829 10.0241152611 10.3134218209
22 6.77841123188
