4.0 13.7855941238 13.989645096 15.4630719183
5.0 19.749319783 20.31263867 19.8694105622
6.0 19.6999641867 20.2903671073 19.8176723206
7.0 19.6679164537 20.2469326313 19.8293360274
8.0 19.6907418115 20.2605509578 19.8177852656
9.0 19.6643155234 20.1979058784 19.8146126827
10.0 19.6605890931 20.1871645395 19.7735832725
11.0 19.6480332708 20.1766436048 19.7701728897
12.0 19.6725426932 20.1945915034 19.7841619395
13.0 19.6619086021 20.2078332712 19.7968426741
14.0 19.6264275784 20.1743937394 19.7438424553
15.0 19.6283779057 20.1420796804 19.8073188574
16.0 19.6344708431 20.133312349 19.822425155
17.0 19.6227244703 20.149145836 19.8584536032
18.0 19.6419059431 20.1659268204 19.8562472099
19.0 19.6299488489 20.1723516698 19.8427866912
20.0 19.6261859138 20.2275335671 19.8464666179
21.0 19.6453030583 20.2197762776 19.8378805746
22.0 12.8910452071
