4.0 24.588598639 22.4019768859 22.9287539512
5.0 99.8140324568 99.8603806916 99.8211985194
6.0 99.8995449478 99.8760431905 99.8989077877
7.0 99.8634934748 99.8887218897 99.8706114677
8.0 99.93858939 99.7476741298 99.9200083291
9.0 99.8976225656 99.938179424 99.9221534906
10.0 99.858648128 99.8949366614 99.8666054137
11.0 99.8094221798 99.8917569601 99.792251356
12.0 99.9034970851 99.8940009578 99.9256649907
13.0 99.8646503594 99.8786206287 99.9037410951
14.0 99.9374124639 99.7907337454 99.864861238
15.0 99.8483933092 99.9001008008 99.9330743661
16.0 99.8671945325 99.8896327193 99.7894283148
17.0 99.8054265357 99.8804744531 99.8614060636
18.0 99.9041802026 99.9159063546 99.9158455519
19.0 99.9003787492 99.8622722546 99.9297576804
20.0 99.9009637623 99.8107484271 99.9054222372
21.0 99.8722305984 99.8933340341 99.9057908783
22.0 90.5645033749 80.8922651586 96.2398678181
