4.0 26.876518341 23.5986222973 18.4597456476
5.0 99.1741016596 99.3287186517 99.1115052211
6.0 99.2752300175 99.331133799 99.1489109063
7.0 99.2231944512 99.3948113507 99.1315887881
8.0 99.2511752247 99.4068970614 99.1786671487
9.0 99.2423954345 99.3083851257 99.1279701192
10.0 99.2855185604 99.3260735126 99.0803533637
11.0 99.2717961253 99.2506392473 99.1472240833
12.0 99.321799757 99.3616668489 99.1551208531
13.0 99.2550767434 99.3269585567 99.0793596268
14.0 99.3225644972 99.3747656477 99.1743008162
15.0 99.2159618202 99.3459384366 99.1626500159
16.0 99.3059400962 99.2894023608 99.230834751
17.0 99.3009034778 99.3874806115 99.1795332994
18.0 99.2483894288 99.4122833395 99.2478705936
19.0 99.2769356685 99.3958506508 99.2057311687
20.0 99.3040353877 99.3666596075 99.2536517213
21.0 99.2551147948 99.4354727315 99.1491538513
22.0 89.6685822129 85.6278465005 91.2394419518
