4.0 18.0451442206 17.4567239128 18.0343299073
5.0 18.0291401044 17.4924048073 18.0623525941
6.0 18.0462861205 17.4862416654 18.0544384733
7.0 18.0526203438 17.5078653403 18.0624035411
8.0 18.0588717495 17.4761635838 18.0382841425
9.0 18.0718915562 17.5148439328 18.0456485232
10.0 18.0849774213 17.5102662337 18.0535445926
11.0 18.0910520222 17.5198144788 18.0440001801
12.0 18.0797960473 17.5107980058 18.0429130565
13.0 18.0647701262 17.5308834361 18.0309022151
14.0 18.0703610852 17.5378710655 18.0435827937
15.0 18.0745603019 17.5273854747 18.0459688246
16.0 18.0438699097 17.5432144414 18.0405220521
17.0 18.0435054071 17.5154636702 18.0516044504
18.0 18.041840884 17.5226462256 18.0413471249
19.0 18.0571588579 17.5330928728 18.0529458665
20.0 18.0738475639 17.5330130415 18.0578465362
21.0 18.0360166017 17.5249264121 18.0505912152
22.0 10.910492347
