4.0 28.826207331 27.9529066068 28.3600857016
5.0 28.8383502729 27.9898565224 28.3986650388
6.0 28.8062347051 27.9991815356 28.3809681952
7.0 28.8049474767 27.9609998496 28.4073272164
8.0 28.8054861907 27.9619697472 28.3986314959
9.0 28.8094331174 28.0058402945 28.3919367313
10.0 28.8433344985 27.9822957962 28.3915858713
11.0 28.8279903943 28.0193634598 28.3868581277
12.0 28.8247284119 27.981138176 28.388515167
13.0 28.8093385652 27.9876384756 28.406708996
14.0 28.8252143031 27.9903473292 28.3950988921
15.0 28.8323880657 27.9924171394 28.3951887727
16.0 28.7973463308 27.9942461077 28.352565598
17.0 28.8108872846 27.9658630623 28.3969218775
18.0 28.8133163384 27.9886542565 28.3765081317
19.0 28.809577646 27.9903067858 28.3264963883
20.0 28.8174665723 28.0208558092 28.3835314987
21.0 28.8381348061 28.0092236539 28.336682985
22.0 17.6567992074
