4.0 7.5328195059 8.53830564806 8.52399474538
5.0 12.972191601 13.7569611955 12.8752246
6.0 12.9651643305 13.7265002121 12.8586013019
7.0 12.9479145923 13.5775950599 12.8673548508
8.0 12.9463475196 13.6489608157 12.8339605592
9.0 12.9479866007 13.7488681491 12.8158361803
10.0 12.8938355612 13.665357174 12.8302615331
11.0 12.9318173447 13.7401491829 12.8378374721
12.0 12.9784552604 13.7338954609 12.8358714966
13.0 12.9604966414 13.6202074357 12.8270455447
14.0 12.9532674154 13.6888909221 12.8345223141
15.0 12.9465786904 13.587648274 12.8303206833
16.0 12.9332481752 13.5583028517 12.8254620315
17.0 12.9383305849 13.6101262792 12.8248470899
18.0 12.9357797043 13.517391111 12.8180421203
19.0 12.9412120299 13.4678945538 12.8129001982
20.0 12.9350750787 13.4578828105 12.8149081232
21.0 12.9513908879 13.565958041 12.8327111921
22 7.86614423015 7.92476158011
