4.0 12.9272536066 13.0869016376 15.234662748
5.0 19.0804782811 19.3177228386 20.3553459245
6.0 19.1103666508 19.2616130832 20.2830095892
7.0 19.0644073541 19.2890720731 20.2348801959
8.0 19.0639687571 19.255943032 20.2282238129
9.0 19.0424552033 19.2643966059 20.2014012482
10.0 19.0436033076 19.2201234989 20.1990907316
11.0 19.0262792201 19.264180596 20.2254061315
12.0 19.0114832628 19.2683829716 20.1824175988
13.0 19.0410147525 19.2327858454 20.1790617298
14.0 18.9987100145 19.2877537269 20.169869631
15.0 19.0362114213 19.2768527955 20.1587487126
16.0 19.0485753025 19.2632396768 20.1508779872
17.0 19.0092010811 19.2684455179 20.168429586
18.0 19.0205730683 19.2732551112 20.1562542064
19.0 19.0367959345 19.2344781256 20.1286918007
20.0 19.0218877093 19.2474213731 20.1531726371
21.0 18.9835640593 19.2475423157 20.1482371081
22.0 10.9036714956 13.0257133892
