4.0 29.580939089 27.1472621555 26.1830649165
5.0 76.1478306546 76.4711715466 76.418569869
6.0 76.1803097027 76.4066268495 76.4641818244
7.0 76.119581455 76.346378006 76.3889702454
8.0 76.2193551934 76.3939476169 76.4165353502
9.0 76.2347000978 76.4603433221 76.4394865963
10.0 76.1792295124 76.4263902177 76.4261220275
11.0 76.2227752467 76.3824855727 76.4822718147
12.0 76.2114622578 76.4309625337 76.4095520148
13.0 76.2516189235 76.4610810675 76.4773731776
14.0 76.2775818094 76.5028881418 76.4203230809
15.0 76.16061353 76.5279423348 76.4605378019
16.0 76.2148214794 76.5427917896 76.4486384402
17.0 76.1622098875 76.4889899181 76.445472297
18.0 76.3080510303 76.4908551146 76.4339619718
19.0 76.2383190008 76.5536695441 76.4684489723
20.0 76.1692338291 76.5526222884 76.3840322129
21.0 76.2688685054 76.5523953748 76.3516731199
22.0 56.2865911085 59.6459891704 60.7188231579
