3.0 16.138027615 29.1676845235 43.8020008867
4.0 55.4237261037 55.4380425525 55.594442211
5.0 55.4654982787 55.4088307595 55.5903794137
6.0 55.4063570808 55.4372439077 55.550957214
7.0 55.4649790116 55.4469899218 55.5934649455
8.0 55.4553009314 55.5342787178 55.6357938469
9.0 55.4932859658 55.5189225604 55.6558064378
10.0 55.5047415201 55.5110454753 55.7011722448
11.0 55.4954202652 55.5073558409 55.6465510177
12.0 55.4882185975 55.5080018309 55.6761103312
13.0 55.4908636557 55.5628182427 55.682711957
14.0 55.5002809771 55.5428986872 55.6795466965
15.0 55.4702953686 55.5177088189 55.7087163718
16.0 55.4571136946 55.5244072112 55.6252908809
17.0 55.4900888414 55.5136556503 55.6309813788
18.0 55.4494665521 55.5607035515 55.6804965447
19.0 55.4498625979 55.5375733406 55.6349438269
20.0 55.5013962364 55.5522712703 55.6822747266
21.0 53.013530487 50.7505895261 52.8902193469
