4.0 34.0786299857 33.1859432835 30.7378611062
5.0 99.8911677078 99.9285149273 99.8324117773
6.0 99.7957869372 99.9009949897 99.8976034731
7.0 99.9212207599 99.9350250994 99.9292173414
8.0 99.9142636883 99.8261437549 99.9261177071
9.0 99.9536247229 99.9083642602 99.9399457248
10.0 99.9254175549 99.8964713982 99.9307547757
11.0 99.9136079257 99.9049661676 99.7826581425
12.0 99.838192033 99.949744115 99.9043131446
13.0 99.9275481829 99.8883788889 99.9251185537
14.0 99.9310951984 99.7858006427 99.8920066768
15.0 99.9273592985 99.9185152783 99.9142634653
16.0 99.8919090946 99.9555740401 99.933576005
17.0 99.7988820891 99.9262137681 99.8051425498
18.0 99.8537560251 99.9138234483 99.9015153748
19.0 99.9589007175 99.9353841715 99.9478208096
20.0 99.9113333552 99.7811149834 99.9242386272
21.0 99.9362567386 99.9503053652 99.8432331546
22.0 79.7573181661 72.9712484708 75.4323206746
