4.0 33.820112756 34.1981275825 34.9924479753
5.0 45.2151839877 45.2878611397 45.5237113028
6.0 45.2113683696 45.3239622876 45.4574376708
7.0 45.2192520383 45.2897658032 45.4941273425
8.0 45.1822034389 45.2951449194 45.5084070525
9.0 45.1538536489 45.2879995031 45.516812657
10.0 45.2118346685 45.2978437651 45.5432893161
11.0 45.1678800248 45.1994494262 45.508034918
12.0 45.2002538056 45.2328043112 45.5223733218
13.0 45.1734104161 45.1878740626 45.5295649844
14.0 45.1567551086 45.1778519761 45.4972691662
15.0 45.1720865157 45.2153817931 45.5125004046
16.0 45.1863535867 45.2385275318 45.5116645032
17.0 45.1747641813 45.1697562322 45.5116629539
18.0 45.1307382616 45.1952884301 45.4982834468
19.0 45.1681690053 45.2320519349 45.5305472181
20.0 45.1703715017 45.1996667099 45.5340948144
21.0 45.1584627839 45.201423808 45.519989155
