4.0 15.531891871 14.3843104928 15.6229368349
5.0 22.1069406103 23.9456386993 22.3153335205
6.0 22.153434612 23.9215218497 22.2290875851
7.0 22.0061100814 23.7637681848 22.203310678
8.0 22.0347249984 23.6806635533 22.1342089418
9.0 21.9888649576 23.8586178032 22.086257156
10.0 22.0792895406 23.8409419344 22.3855364284
11.0 22.0540012493 23.6332919105 22.2585578105
12.0 22.0224351414 23.5289939158 22.2304268352
13.0 21.8242963676 23.792829143 22.1584655948
14.0 22.0033134636 24.0632873201 22.0567007149
15.0 21.9007644502 23.9000453745 22.1588100887
16.0 21.8092505298 23.9127651436 22.2280182063
17.0 21.7470960768 24.0243659695 22.1761107704
18.0 21.8148611721 24.0490409069 22.1564330858
19.0 21.7891715039 23.8275975413 22.0815781681
20.0 21.7762901663 24.1066099185 22.1608843847
21.0 21.8289051202 24.0175449717 22.2675642669
22 15.7805556018
