4.0 22.8269087479 19.9837097995 19.5645483141
5.0 25.7528739129 25.0729707189 26.2628590638
6.0 25.7077985081 24.9519990518 26.2544390108
7.0 25.6460671544 24.921503006 26.1423500269
8.0 25.6020073144 24.8741662487 26.1452319417
9.0 25.5891094435 24.8765137688 26.1953505937
10.0 25.6049995529 24.8873404113 26.1264862191
11.0 25.5597738561 24.8569497682 26.1238279984
12.0 25.5721204274 24.8864481542 26.1113536138
13.0 25.5748440898 24.8233318796 26.0694848537
14.0 25.5762177229 24.8367980649 26.067616483
15.0 25.5628885869 24.8196530716 26.0570979239
16.0 25.566780258 24.8468136071 26.0489183207
17.0 25.5597345148 24.8247265866 26.0487447176
18.0 25.5744611434 24.8123368475 26.0716578301
19.0 25.6083733908 24.8563141344 26.0514626225
20.0 25.5593164987 24.814293714 26.0502996629
21.0 25.5620767481 24.8176358715 26.0275558202
22.0 15.7823224015
