4.0 9.80648716153 9.88928584924 10.9233449461
5.0 16.2323369316 15.6767209656 15.6558218161
6.0 16.2264192419 15.6970901771 15.589290101
7.0 16.2540248403 15.6640303189 15.567687696
8.0 16.2235651469 15.6462624788 15.5703972516
9.0 16.1904245442 15.6540416189 15.5668189568
10.0 16.1953781787 15.648531325 15.5703521294
11.0 16.185782858 15.670460082 15.5545804162
12.0 16.1999695127 15.6572246428 15.5607665775
13.0 16.1814313977 15.6324136198 15.5538561377
14.0 16.1610888233 15.644078268 15.5235831375
15.0 16.1934998197 15.6356971408 15.5379688641
16.0 16.2199378576 15.6210550733 15.5215511399
17.0 16.2122305087 15.6272510077 15.5263585554
18.0 16.2331445356 15.6303364126 15.5066120936
19.0 16.2271979295 15.6375464475 15.5217607229
20.0 16.2099211475 15.6342803285 15.4997996536
21.0 16.2027172382 15.6211253526 15.4560176555
22.0 9.39748089135
