3.0 26.8417181494 26.9088647179 26.9083163355
4.0 26.846319785 26.9198404035 26.9500865652
5.0 26.8573847446 26.9259953164 26.9726825159
6.0 26.898801464 26.9031725234 26.9787652094
7.0 26.8731985725 26.8823499293 26.9871638492
8.0 26.8973192481 26.9241264349 27.0248729064
9.0 26.9143640261 26.9137221478 27.0105967453
10.0 26.9137515371 26.9233999674 27.0238056469
11.0 26.927842673 26.8971001052 26.9707362749
12.0 26.9492623042 26.9163914175 26.9948390213
13.0 26.9165464844 26.9208566673 27.044506534
14.0 26.9298522351 26.9123400467 27.021553583
15.0 26.9314985117 26.9305541257 27.0550711605
16.0 26.9393345575 26.8668083485 27.0529269632
17.0 26.9362899975 26.8804756829 27.0726050248
18.0 26.9428166944 26.8595855718 27.0758980801
19.0 26.9566363385 26.9208166394 27.0627531808
20.0 26.9725508758 26.8926925227 27.0739873556
21.0 26.6375925758 25.5177456023 25.7076592568
