4.0 14.6604963336 15.1100288378 14.6783886642
5.0 26.5347682285 26.3595862379 26.4787485956
6.0 26.541583141 26.3413103774 26.4478070175
7.0 26.5460251114 26.4033272759 26.4304794795
8.0 26.5605399845 26.3857702235 26.479703691
9.0 26.5654492618 26.3949919088 26.4918116339
10.0 26.5433347855 26.4093256627 26.5120787133
11.0 26.5628860986 26.3926155624 26.4953022572
12.0 26.5636151983 26.4335996114 26.4600623708
13.0 26.5669499041 26.4204409199 26.497036315
14.0 26.5546786662 26.4212585137 26.5222380697
15.0 26.5822315337 26.4056322234 26.4787647309
16.0 26.5459069546 26.401662458 26.505937976
17.0 26.5253921035 26.419411114 26.4919734486
18.0 26.5561282515 26.4413826685 26.5141725496
19.0 26.5578429465 26.435574723 26.5311109856
20.0 26.54581178 26.4327762691 26.5163155322
21.0 26.5141640095 26.4173474102 26.5026645418
22.0 24.0001799251 22.8159806471 23.9014958252
