4.0 30.6259425176 31.9402263164 27.0658221826
5.0 34.2700128848 37.8821276837 32.4756506204
6.0 34.1353403098 37.456061015 32.3471508288
7.0 34.1963894598 37.2903169855 32.3452272482
8.0 34.1245795519 37.1109619712 32.3156929337
9.0 34.1716491053 37.0005472298 32.2822445977
10.0 34.1208495296 37.0362372594 32.3178599745
11.0 34.0283717302 36.970246918 32.2324018546
12.0 34.0711476809 36.9508852773 32.2817153479
13.0 34.0390478485 36.8970729028 32.3229445472
14.0 34.0126558747 36.8964381245 32.2441311575
15.0 34.1026427685 36.9537647578 32.3923086066
16.0 34.0134404245 36.9051901771 32.2466795929
17.0 34.0662892174 36.9563643046 32.336627087
18.0 34.1148794833 36.8830176901 32.3524338501
19.0 34.0832335914 36.9256478013 32.2417972688
20.0 33.8772110195 36.8337795974 32.3198391825
21.0 33.8168386043 36.9413890485 32.2566915189
22.0 20.7873143546
