4.0 6.03627923443 6.1995054523 7.10436232117
5.0 11.0311855179 10.9274130828 10.933745772
6.0 10.9938200725 10.92355367 10.9258324565
7.0 10.9871978522 10.9081922197 10.9022637038
8.0 10.967510772 10.8857025283 10.8869003901
9.0 10.9678366831 10.8868364298 10.8950417658
10.0 10.9775363649 10.886848721 10.8492996444
11.0 10.9821182494 10.8972930649 10.8499746531
12.0 11.0121426457 10.8868553585 10.8401793001
13.0 10.9986682107 10.8870618641 10.8439206786
14.0 10.9909508378 10.8793376257 10.8373551466
15.0 10.9934411059 10.8898930583 10.8438138574
16.0 10.9924891448 10.8763925017 10.842483432
17.0 11.0150274414 10.8724654064 10.8542339448
18.0 10.9748358314 10.8806492814 10.8329056805
19.0 10.990968336 10.8813133088 10.8209524438
20.0 10.984006725 10.8965133831 10.825616599
21.0 10.9759928617 10.8701862292 10.8198852721
22.0 6.60313295538
