4.0 26.164953671 25.8959473699 26.0113119555
5.0 26.2183212425 25.9080181395 26.0448081747
6.0 26.2163351879 25.9112068774 26.0357750607
7.0 26.1855361988 25.9086490875 26.0637498282
8.0 26.1837765437 25.9596061758 26.0581904335
9.0 26.2200809329 25.9231222395 26.075113097
10.0 26.2434925235 25.9162395122 26.0749916993
11.0 26.2110145418 25.9278720259 26.080193505
12.0 26.2109040344 25.9137408516 26.0349232017
13.0 26.229081447 25.9344905165 26.0567603133
14.0 26.2019504363 25.9139138473 26.0573153659
15.0 26.2259217761 25.9429512937 26.0617213459
16.0 26.1995688304 25.9085939921 26.0526024738
17.0 26.1895502618 25.917852099 26.044605601
18.0 26.2082999196 25.9289793524 26.0190104784
19.0 26.1897170055 25.9039134974 26.0434023815
20.0 26.1929890885 25.8974569026 26.0579200931
21.0 26.1985407513 25.8709591844 26.0524285155
22.0 16.652323967 15.3266001149 16.2762628189
