4.0 19.0108880165 18.5381313511 18.356991559
5.0 39.4857551067 39.6472370171 39.6175706396
6.0 39.4593097511 39.661622629 39.6018170859
7.0 39.4772993778 39.6514131434 39.6018861009
8.0 39.4765003929 39.6413620686 39.588890503
9.0 39.4783588718 39.5991145099 39.5736530574
10.0 39.4839202411 39.6561709345 39.5887441352
11.0 39.4858978436 39.6473429558 39.5812771027
12.0 39.49284286 39.6218178647 39.5813407203
13.0 39.480656547 39.6368255536 39.6104448288
14.0 39.4935503957 39.6094806395 39.53441148
15.0 39.5133281716 39.6515747769 39.6171192675
16.0 39.4967586575 39.6525243341 39.6025478257
17.0 39.500244717 39.6280663784 39.5924096481
18.0 39.4770040732 39.6436707199 39.5699804042
19.0 39.4908129547 39.612204019 39.5875643851
20.0 39.4613289378 39.6546311177 39.5932024061
21.0 39.4619996869 39.6112157182 39.5975048154
22.0 31.1340186036 32.0832680601 32.2849264039
