3.0 40.5896942767 50.1825894058 38.9689911178
4.0 96.1944440454 96.01006769 95.905704266
5.0 96.2246227719 95.9682557809 96.1236133237
6.0 96.209308118 95.8184491982 96.0441129501
7.0 96.2374369132 95.8679337974 95.9857588379
8.0 95.9908501606 96.0347731185 95.811369345
9.0 96.2090155822 96.008786156 95.8804887569
10.0 96.1206141678 95.9831924332 96.0648724534
11.0 96.2327611727 95.9303852618 95.9541670983
12.0 96.2223936699 95.9998779061 95.9995457018
13.0 96.1406093399 95.9866347883 96.0362470703
14.0 96.1098459418 96.0408815541 95.9057903653
15.0 96.1792304207 96.0353449264 96.0172953139
16.0 96.2489652377 96.0446099766 95.7252558679
17.0 96.1933580468 95.9170316133 95.970223697
18.0 96.1609816399 95.9993426309 96.0149477747
19.0 96.1396170654 95.9298525083 95.8598722162
20.0 96.0735529354 95.9605985611 95.9860218561
21.0 78.856767226 74.8283462794 73.2859466746
