3.0 43.2396891323 28.3491961825 43.8052759229
4.0 97.6589247482 97.5484726626 97.756817257
5.0 97.5917872258 97.5989895905 97.6424736581
6.0 97.6474773011 97.6337695316 97.8079319122
7.0 97.5939271553 97.6900919839 97.4981780629
8.0 97.7711805489 97.681494342 97.5702478673
9.0 97.7003441509 97.767483813 97.6735991297
10.0 97.6270159538 97.5721805074 97.6250268231
11.0 97.6892203707 97.5935139464 97.5657991669
12.0 97.6297356087 97.6414623982 97.6000310372
13.0 97.5848970317 97.7131251639 97.5474782373
14.0 97.6180682378 97.6846073857 97.7303480309
15.0 97.5885565612 97.7281622907 97.6108325206
16.0 97.6811303967 97.5966829248 97.6587867917
17.0 97.7794136316 97.7397486772 97.7201730452
18.0 97.7119652253 97.7947523854 97.7397961963
19.0 97.5223512655 97.7254988864 97.6362854362
20.0 97.6543176648 97.7921323671 97.7335542754
21.0 69.881508471 74.7784332654 71.6722641632
