4.0 7.2360009275 9.58921072418 7.9717912425
5.0 12.9607846023 13.2620833021 13.3526404846
6.0 12.9499485607 13.232117685 13.3343678614
7.0 12.9071132753 13.2302180711 13.3017310651
8.0 12.9428839958 13.208227992 13.2741130369
9.0 12.9579216216 13.2126139535 13.2401381339
10.0 12.9509379996 13.1969413676 13.2518160549
11.0 12.9412513148 13.1909338028 13.2716295502
12.0 12.9476661189 13.2640855956 13.2483975423
13.0 12.9454806482 13.2304645699 13.2588188101
14.0 12.9410579777 13.2385594555 13.2330155294
15.0 12.9512345008 13.2168495766 13.2399047274
16.0 12.9272012996 13.228508506 13.2228355142
17.0 12.9384050557 13.2392725808 13.2244217687
18.0 12.9622040072 13.2340516378 13.2425697621
19.0 12.9381261732 13.2208120197 13.2359280701
20.0 12.9195536348 13.2158474374 13.2350303227
21.0 12.9353679872 13.2335292365 13.2166721127
22.0 8.25962218159
