4.0 17.864629486 18.0873506093 18.0334043605
5.0 17.9188676199 18.1316958065 18.0961657645
6.0 17.903644517 18.1000735563 18.095286069
7.0 17.8670562682 18.1012181932 18.0749124729
8.0 17.8731203831 18.1108931501 18.1002457982
9.0 17.8959523801 18.1039484812 18.0920937954
10.0 17.8892669051 18.1295328185 18.10826287
11.0 17.8955635305 18.116830914 18.1073394919
12.0 17.8886631827 18.1198801295 18.0922248345
13.0 17.8792176679 18.0973642277 18.0944361164
14.0 17.887276259 18.1184353399 18.0708051497
15.0 17.8904683965 18.1291186335 18.0934718015
16.0 17.8889092339 18.0879484637 18.0921414942
17.0 17.8617939783 18.1035095208 18.0884903098
18.0 17.8628707699 18.1086309864 18.0923642389
19.0 17.8724486711 18.1081196465 18.0734213441
20.0 17.8712832018 18.1169880551 18.0879998867
21.0 17.8797382208 18.0851828639 18.0986502544
22.0 10.9431549643
