3.0 13.1560842888 13.1930199874 13.1901598356
4.0 13.14342017 13.1971890736 13.2034402589
5.0 13.1479863833 13.1888587231 13.1981837827
6.0 13.1419625417 13.2120161793 13.1928962293
7.0 13.1196966502 13.2052936587 13.1934948339
8.0 13.1336380622 13.1975633039 13.1992797156
9.0 13.1498830194 13.2072559717 13.1927113742
10.0 13.1280619922 13.2162644671 13.2188667989
11.0 13.1648173431 13.2200142511 13.1998597606
12.0 13.1254869785 13.2106973309 13.2080729009
13.0 13.1411750192 13.19250641 13.2255470553
14.0 13.1307147858 13.2063637895 13.1875855557
15.0 13.1487021392 13.199921654 13.19302341
16.0 13.1684949481 13.2091355163 13.2030117238
17.0 13.1140315165 13.2015668323 13.2038400441
18.0 13.1463568548 13.2202014971 13.1956895751
19.0 13.1554722752 13.1963808134 13.1705275617
20.0 13.1659316158 13.2178601835 13.2084969132
21.0 12.9168465346 12.9733173133 12.953743096
